19719,61700,32366,pv,1511874839
14241,61700,15905,pv,1511874849
11201,101801,23208,pv,1511874859
10906,30268,15905,pv,1511874869
16174,101801,42996,pv,1511874879
14532,106062,32366,pv,1511874889
17897,48721,15905,pv,1511874899
10916,93298,42996,pv,1511874909
13690,61700,23208,pv,1511874919
11387,48721,42996,pv,1511874929
12781,101801,55984,pv,1511874939
16174,35171,42996,pv,1511874949
12548,106062,32366,pv,1511874959
14224,48721,15905,pv,1511874969
11989,35171,42996,pv,1511874979
12209,93298,42996,pv,1511874989
11834,30268,42996,pv,1511874999
12852,77598,32366,pv,1511875009
11074,30268,15905,pv,1511875019
10906,77598,23208,pv,1511875029
10688,30268,15905,pv,1511875039
16174,93761,23208,pv,1511875049
14224,30268,15905,pv,1511875059
14224,48721,15905,pv,1511875069
11834,77598,42996,pv,1511875079
11074,93298,42996,pv,1511875089
16174,101801,23208,pv,1511875099
14766,101801,32366,pv,1511875109
16241,93298,15905,pv,1511875119
11834,77598,32366,pv,1511875129
16881,52100,32366,pv,1511875139
13690,48721,32366,pv,1511875149
15578,77598,42996,pv,1511875159
14752,30268,32366,pv,1511875169
13743,77598,23208,pv,1511875179
14978,77598,42996,pv,1511875189
12781,93761,55984,pv,1511875199
11252,106062,55984,pv,1511875209
17777,106062,15905,pv,1511875219
18591,93761,42996,pv,1511875229
13667,30268,23208,pv,1511875239
10906,93298,32366,pv,1511875249
10458,52100,42996,pv,1511875259
14978,77598,55984,pv,1511875269
17142,77598,23208,pv,1511875279
18591,61700,32366,pv,1511875289
11387,48721,15905,pv,1511875299
16241,106062,42996,pv,1511875309
12852,30268,32366,pv,1511875319
13304,35171,42996,pv,1511875329
18803,77598,32366,pv,1511875339
18542,35171,55984,pv,1511875349
11403,106062,15905,pv,1511875359
11367,77598,55984,pv,1511875369
17290,35171,23208,pv,1511875379
11387,30268,15905,pv,1511875389
13323,93298,55984,pv,1511875399
15578,30268,55984,pv,1511875409
11201,93761,15905,pv,1511875419
13581,93298,15905,pv,1511875429
15420,77598,23208,pv,1511875439
17439,61700,42996,pv,1511875449
14766,61700,23208,pv,1511875459
10128,52100,15905,pv,1511875469
12548,30268,55984,pv,1511875479
16829,52100,55984,pv,1511875489
10128,77598,55984,pv,1511875499
17797,106062,32366,pv,1511875509
19513,93761,15905,pv,1511875519
13706,52100,42996,pv,1511875529
11252,48721,32366,pv,1511875539
17675,101801,23208,pv,1511875549
13667,35171,42996,pv,1511875559
13667,61700,23208,pv,1511875569
11367,93298,42996,pv,1511875579
14409,61700,32366,pv,1511875589
14996,48721,23208,pv,1511875599
12432,30268,15905,pv,1511875609
18586,61700,32366,pv,1511875619
14766,48721,32366,pv,1511875629
13999,48721,23208,pv,1511875639
18803,52100,55984,pv,1511875649
16572,52100,23208,pv,1511875659
10458,93298,42996,pv,1511875669
17939,48721,15905,pv,1511875679
17797,93761,55984,pv,1511875689
16829,93298,55984,pv,1511875699
16241,106062,23208,pv,1511875709
15578,93761,55984,pv,1511875719
11135,93298,23208,pv,1511875729
14442,61700,23208,pv,1511875739
12209,77598,55984,pv,1511875749
11135,106062,15905,pv,1511875759
13570,106062,42996,pv,1511875769
16829,52100,42996,pv,1511875779
15425,101801,23208,pv,1511875789
14766,106062,23208,pv,1511875799
18586,93298,23208,pv,1511875809
18542,48721,55984,pv,1511875819
16943,101801,32366,pv,1511875829
17142,106062,42996,pv,1511875839
15569,101801,15905,pv,1511875849
12046,77598,32366,pv,1511875859
14575,101801,42996,pv,1511875869
17797,93298,42996,pv,1511875879
12105,93298,42996,pv,1511875889
14766,30268,23208,pv,1511875899
13354,30268,23208,pv,1511875909
11367,35171,55984,pv,1511875919
19719,35171,42996,pv,1511875929
17416,61700,23208,pv,1511875939
14978,35171,55984,pv,1511875949
10906,35171,32366,pv,1511875959
16241,106062,23208,pv,1511875969
11368,77598,23208,pv,1511875979
10916,52100,55984,pv,1511875989
10808,35171,23208,pv,1511875999
19719,101801,32366,pv,1511876009
13735,106062,23208,pv,1511876019
14442,93761,15905,pv,1511876029
10198,30268,55984,pv,1511876039
18591,35171,42996,pv,1511876049
18903,35171,55984,pv,1511876059
15578,52100,15905,pv,1511876069
11387,48721,32366,pv,1511876079
15626,106062,23208,pv,1511876089
16241,77598,55984,pv,1511876099
13735,30268,23208,pv,1511876109
14409,77598,42996,pv,1511876119
19513,93298,42996,pv,1511876129
19248,35171,42996,pv,1511876139
17797,61700,15905,pv,1511876149
14575,93298,32366,pv,1511876159
14978,93298,23208,pv,1511876169
17074,35171,42996,pv,1511876179
14224,30268,15905,pv,1511876189
17074,77598,55984,pv,1511876199
18903,35171,15905,pv,1511876209
17675,77598,15905,pv,1511876219
17074,101801,42996,pv,1511876229
11387,93298,55984,pv,1511876239
13581,101801,23208,pv,1511876249
15672,35171,42996,pv,1511876259
14665,30268,55984,pv,1511876269
15425,30268,32366,pv,1511876279
17939,52100,32366,pv,1511876289
13226,93298,32366,pv,1511876299
12852,35171,32366,pv,1511876309
11338,35171,55984,pv,1511876319
19719,93761,42996,pv,1511876329
12046,93761,32366,pv,1511876339
11074,93761,55984,pv,1511876349
15874,93298,23208,pv,1511876359
18290,93761,23208,pv,1511876369
10688,93761,42996,pv,1511876379
13706,77598,23208,pv,1511876389
18290,93298,55984,pv,1511876399
16426,30268,15905,pv,1511876409
18591,52100,42996,pv,1511876419
17290,48721,42996,pv,1511876429
14532,61700,23208,pv,1511876439
12852,52100,55984,pv,1511876449
12852,101801,32366,pv,1511876459
12209,93761,32366,pv,1511876469
18803,52100,32366,pv,1511876479
13706,61700,55984,pv,1511876489
10688,106062,32366,pv,1511876499
18542,77598,32366,pv,1511876509
11873,106062,32366,pv,1511876519
14319,77598,42996,pv,1511876529
17665,93761,55984,pv,1511876539
14978,101801,15905,pv,1511876549
11201,106062,55984,pv,1511876559
14532,30268,15905,pv,1511876569
11252,101801,42996,pv,1511876579
14319,106062,23208,pv,1511876589
12852,61700,23208,pv,1511876599
12781,106062,32366,pv,1511876609
14442,35171,55984,pv,1511876619
15672,30268,15905,pv,1511876629
10808,93298,23208,pv,1511876639
13667,93298,55984,pv,1511876649
11201,93761,55984,pv,1511876659
15569,48721,42996,pv,1511876669
18542,106062,32366,pv,1511876679
12781,52100,32366,pv,1511876689
19248,61700,23208,pv,1511876699
10906,93761,55984,pv,1511876709
10688,30268,15905,pv,1511876719
16426,106062,15905,pv,1511876729
14258,48721,15905,pv,1511876739
11126,30268,23208,pv,1511876749
17142,106062,15905,pv,1511876759
18542,30268,23208,pv,1511876769
13735,77598,15905,pv,1511876779
15425,48721,32366,pv,1511876789
12046,93761,15905,pv,1511876799
14241,106062,55984,pv,1511876809
18903,93298,15905,pv,1511876819
14777,106062,32366,pv,1511876829
13999,106062,55984,pv,1511876839
17728,61700,23208,pv,1511876849
19248,77598,55984,pv,1511876859
18542,48721,55984,pv,1511876869
14258,93761,23208,pv,1511876879
14752,52100,15905,pv,1511876889
18542,77598,23208,pv,1511876899
14409,101801,15905,pv,1511876909
10198,30268,42996,pv,1511876919
11833,106062,55984,pv,1511876929
16426,61700,55984,pv,1511876939
17439,35171,42996,pv,1511876949
16241,101801,55984,pv,1511876959
17074,101801,32366,pv,1511876969
10458,61700,15905,pv,1511876979
18542,93761,15905,pv,1511876989
17142,93761,15905,pv,1511876999
11368,93761,42996,pv,1511877009
11368,48721,15905,pv,1511877019
17142,61700,23208,pv,1511877029
14409,93761,15905,pv,1511877039
13690,61700,42996,pv,1511877049
15439,93298,55984,pv,1511877059
17939,106062,42996,pv,1511877069
18803,93298,23208,pv,1511877079
18154,77598,55984,pv,1511877089
19248,77598,23208,pv,1511877099
13354,93298,55984,pv,1511877109
14258,106062,32366,pv,1511877119
16174,93298,42996,pv,1511877129
18586,93298,23208,pv,1511877139
14752,93298,32366,pv,1511877149
19719,52100,32366,pv,1511877159
14978,93298,15905,pv,1511877169
11833,101801,32366,pv,1511877179
16426,61700,32366,pv,1511877189
10688,52100,32366,pv,1511877199
10128,61700,23208,pv,1511877209
17439,93761,32366,pv,1511877219
11833,106062,42996,pv,1511877229
10198,35171,32366,pv,1511877239
13743,77598,55984,pv,1511877249
19513,77598,23208,pv,1511877259
14409,101801,15905,pv,1511877269
15672,93761,32366,pv,1511877279
18803,30268,23208,pv,1511877289
13323,30268,32366,pv,1511877299
12046,93298,42996,pv,1511877309
11074,52100,42996,pv,1511877319
18542,101801,32366,pv,1511877329
10906,30268,32366,pv,1511877339
10916,93761,23208,pv,1511877349
17290,48721,32366,pv,1511877359
10808,101801,15905,pv,1511877369
18591,61700,32366,pv,1511877379
16174,77598,55984,pv,1511877389
10836,106062,42996,pv,1511877399
14978,93298,23208,pv,1511877409
14575,106062,15905,pv,1511877419
11338,77598,15905,pv,1511877429
18903,77598,23208,pv,1511877439
19513,101801,23208,pv,1511877449
13304,93298,15905,pv,1511877459
13690,77598,42996,pv,1511877469
16943,48721,42996,pv,1511877479
15439,48721,42996,pv,1511877489
19513,101801,23208,pv,1511877499
14532,61700,42996,pv,1511877509
14752,52100,15905,pv,1511877519
13743,35171,23208,pv,1511877529
17939,93761,15905,pv,1511877539
12105,106062,32366,pv,1511877549
14532,35171,42996,pv,1511877559
13570,101801,42996,pv,1511877569
10836,106062,23208,pv,1511877579
16572,77598,55984,pv,1511877589
17142,106062,15905,pv,1511877599
16572,77598,23208,pv,1511877609
17777,77598,32366,pv,1511877619
14777,30268,55984,pv,1511877629
17897,61700,32366,pv,1511877639
13226,77598,23208,pv,1511877649
15626,77598,32366,pv,1511877659
15874,77598,42996,pv,1511877669
14752,77598,42996,pv,1511877679
15569,101801,23208,pv,1511877689
10906,30268,42996,pv,1511877699
12595,30268,15905,pv,1511877709
19357,93298,23208,pv,1511877719
12209,77598,55984,pv,1511877729
17728,77598,15905,pv,1511877739
13226,35171,55984,pv,1511877749
11201,106062,55984,pv,1511877759
19248,93298,23208,pv,1511877769
13226,101801,32366,pv,1511877779
12781,35171,32366,pv,1511877789
17897,93761,55984,pv,1511877799
14996,35171,15905,pv,1511877809
12432,77598,32366,pv,1511877819
18591,93761,23208,pv,1511877829
17074,77598,23208,pv,1511877839
15344,61700,15905,pv,1511877849
17074,101801,42996,pv,1511877859
11074,48721,42996,pv,1511877869
13999,101801,23208,pv,1511877879
13706,93761,23208,pv,1511877889
11338,30268,23208,pv,1511877899
14665,30268,32366,pv,1511877909
11201,61700,55984,pv,1511877919
11387,93761,42996,pv,1511877929
11201,30268,55984,pv,1511877939
12105,61700,23208,pv,1511877949
15420,61700,55984,pv,1511877959
14752,30268,23208,pv,1511877969
14224,61700,23208,pv,1511877979
10458,101801,15905,pv,1511877989
13690,77598,15905,pv,1511877999
12432,101801,32366,pv,1511878009
11074,48721,55984,pv,1511878019
10836,93298,23208,pv,1511878029
13570,48721,42996,pv,1511878039
10688,52100,23208,pv,1511878049
15425,101801,55984,pv,1511878059
13706,52100,32366,pv,1511878069
17797,106062,23208,pv,1511878079
14259,93298,55984,pv,1511878089
19719,48721,23208,pv,1511878099
11338,77598,23208,pv,1511878109
10128,52100,23208,pv,1511878119
14241,93761,15905,pv,1511878129
10906,93761,15905,pv,1511878139
19357,77598,23208,pv,1511878149
14224,93761,55984,pv,1511878159
14996,48721,55984,pv,1511878169
11368,77598,55984,pv,1511878179
18803,77598,15905,pv,1511878189
17290,48721,15905,pv,1511878199
13562,93761,42996,pv,1511878209
14241,93298,23208,pv,1511878219
13226,93298,15905,pv,1511878229
17777,61700,23208,pv,1511878239
16881,35171,55984,pv,1511878249
11403,35171,42996,pv,1511878259
12432,35171,55984,pv,1511878269
18591,93298,23208,pv,1511878279
17416,30268,15905,pv,1511878289
10808,48721,15905,pv,1511878299
11338,52100,55984,pv,1511878309
13304,106062,42996,pv,1511878319
11252,35171,42996,pv,1511878329
14259,30268,23208,pv,1511878339
16174,52100,55984,pv,1511878349
13735,52100,55984,pv,1511878359
15344,101801,42996,pv,1511878369
14996,61700,23208,pv,1511878379
11252,93761,15905,pv,1511878389
14777,30268,32366,pv,1511878399
16241,30268,23208,pv,1511878409
14766,48721,15905,pv,1511878419
14996,30268,32366,pv,1511878429
12548,106062,32366,pv,1511878439
11338,30268,23208,pv,1511878449
18542,48721,32366,pv,1511878459
15439,93761,42996,pv,1511878469
14777,52100,15905,pv,1511878479
18542,77598,42996,pv,1511878489
15569,93761,23208,pv,1511878499
10128,77598,55984,pv,1511878509
16174,30268,15905,pv,1511878519
14224,35171,42996,pv,1511878529
18803,61700,42996,pv,1511878539
11074,93761,42996,pv,1511878549
17074,35171,32366,pv,1511878559
18290,93298,15905,pv,1511878569
11074,52100,15905,pv,1511878579
17074,30268,23208,pv,1511878589
14766,106062,15905,pv,1511878599
18542,93298,15905,pv,1511878609
13570,52100,42996,pv,1511878619
14409,30268,55984,pv,1511878629
10916,93298,42996,pv,1511878639
11126,106062,32366,pv,1511878649
15569,106062,55984,pv,1511878659
15569,48721,32366,pv,1511878669
13690,93298,55984,pv,1511878679
12209,106062,32366,pv,1511878689
14978,35171,23208,pv,1511878699
16241,101801,55984,pv,1511878709
13667,35171,42996,pv,1511878719
14777,101801,32366,pv,1511878729
14978,48721,32366,pv,1511878739
11338,52100,15905,pv,1511878749
12209,48721,32366,pv,1511878759
17439,30268,15905,pv,1511878769
11989,30268,32366,pv,1511878779
16174,30268,15905,pv,1511878789
19248,48721,23208,pv,1511878799
11833,93761,15905,pv,1511878809
15420,61700,55984,pv,1511878819
13226,30268,23208,pv,1511878829
14319,77598,42996,pv,1511878839
14996,48721,42996,pv,1511878849
14224,101801,42996,pv,1511878859
18154,48721,42996,pv,1511878869
14258,77598,42996,pv,1511878879
11201,77598,42996,pv,1511878889
12432,52100,42996,pv,1511878899
13570,30268,32366,pv,1511878909
11252,61700,23208,pv,1511878919
14258,106062,23208,pv,1511878929
11833,48721,42996,pv,1511878939
11873,101801,55984,pv,1511878949
18290,30268,32366,pv,1511878959
10808,101801,23208,pv,1511878969
19614,30268,42996,pv,1511878979
12595,93298,32366,pv,1511878989
19513,93298,55984,pv,1511878999
17416,35171,23208,pv,1511879009
11252,30268,42996,pv,1511879019
13570,93761,23208,pv,1511879029
14409,77598,42996,pv,1511879039
13690,93761,42996,pv,1511879049
13735,52100,15905,pv,1511879059
14259,93298,42996,pv,1511879069
15569,61700,55984,pv,1511879079
16174,30268,55984,pv,1511879089
13354,52100,23208,pv,1511879099
18542,30268,32366,pv,1511879109
14752,106062,15905,pv,1511879119
15420,93298,42996,pv,1511879129
17439,30268,55984,pv,1511879139
18586,93761,55984,pv,1511879149
14777,101801,15905,pv,1511879159
10916,52100,55984,pv,1511879169
13735,106062,42996,pv,1511879179
15874,48721,15905,pv,1511879189
15344,52100,23208,pv,1511879199
18586,93761,32366,pv,1511879209
11135,101801,55984,pv,1511879219
18803,77598,55984,pv,1511879229
14996,93298,32366,pv,1511879239
11387,30268,55984,pv,1511879249
11074,48721,32366,pv,1511879259
12852,77598,32366,pv,1511879269
10836,93298,23208,pv,1511879279
12548,106062,42996,pv,1511879289
16943,52100,42996,pv,1511879299
12548,48721,15905,pv,1511879309
11873,48721,23208,pv,1511879319
10688,101801,55984,pv,1511879329
18586,30268,55984,pv,1511879339
13354,35171,32366,pv,1511879349
10128,30268,55984,pv,1511879359
15672,93761,55984,pv,1511879369
13690,93298,42996,pv,1511879379
13690,48721,23208,pv,1511879389
11126,30268,42996,pv,1511879399
12781,93761,15905,pv,1511879409
17728,93298,42996,pv,1511879419
18591,61700,15905,pv,1511879429
17142,30268,15905,pv,1511879439
17897,93298,42996,pv,1511879449
19614,61700,32366,pv,1511879459
11252,35171,15905,pv,1511879469
11833,35171,32366,pv,1511879479
18290,93298,32366,pv,1511879489
12781,48721,15905,pv,1511879499
11252,35171,42996,pv,1511879509
16426,30268,23208,pv,1511879519
12209,35171,42996,pv,1511879529
13562,93761,32366,pv,1511879539
10198,106062,32366,pv,1511879549
10808,52100,15905,pv,1511879559
11252,30268,32366,pv,1511879569
17439,30268,32366,pv,1511879579
17939,35171,23208,pv,1511879589
14752,93298,42996,pv,1511879599
17728,77598,32366,pv,1511879609
16426,101801,55984,pv,1511879619
10808,93761,15905,pv,1511879629
13667,35171,42996,pv,1511879639
14575,77598,55984,pv,1511879649
19719,48721,23208,pv,1511879659
11338,77598,32366,pv,1511879669
16881,35171,42996,pv,1511879679
14442,93761,23208,pv,1511879689
18803,77598,23208,pv,1511879699
15569,77598,42996,pv,1511879709
13562,35171,23208,pv,1511879719
14241,30268,15905,pv,1511879729
14665,93298,42996,pv,1511879739
14996,93298,15905,pv,1511879749
18803,93298,15905,pv,1511879759
13581,77598,55984,pv,1511879769
16426,35171,23208,pv,1511879779
11135,77598,23208,pv,1511879789
13999,48721,23208,pv,1511879799
13735,101801,15905,pv,1511879809
12548,93761,55984,pv,1511879819
11338,61700,32366,pv,1511879829
15420,101801,32366,pv,1511879839
10128,35171,32366,pv,1511879849
18154,48721,32366,pv,1511879859
14224,101801,42996,pv,1511879869
11367,77598,42996,pv,1511879879
11338,106062,42996,pv,1511879889
17939,93761,42996,pv,1511879899
11338,48721,55984,pv,1511879909
17290,93298,42996,pv,1511879919
17897,93761,15905,pv,1511879929
13999,93298,15905,pv,1511879939
13354,35171,23208,pv,1511879949
11989,52100,15905,pv,1511879959
12595,93761,55984,pv,1511879969
19513,77598,55984,pv,1511879979
10198,30268,15905,pv,1511879989
12046,93761,55984,pv,1511879999
14996,30268,32366,pv,1511880009
17142,30268,42996,pv,1511880019
17797,61700,23208,pv,1511880029
15439,52100,23208,pv,1511880039
14241,30268,42996,pv,1511880049
13999,35171,42996,pv,1511880059
14996,30268,55984,pv,1511880069
15439,52100,15905,pv,1511880079
14409,30268,23208,pv,1511880089
15578,48721,32366,pv,1511880099
11201,106062,32366,pv,1511880109
12548,35171,32366,pv,1511880119
17416,48721,42996,pv,1511880129
17290,52100,32366,pv,1511880139
12595,77598,15905,pv,1511880149
15425,35171,55984,pv,1511880159
16426,48721,32366,pv,1511880169
16572,101801,42996,pv,1511880179
11387,93761,55984,pv,1511880189
17439,93298,32366,pv,1511880199
14665,77598,55984,pv,1511880209
16943,77598,55984,pv,1511880219
10808,101801,55984,pv,1511880229
14996,61700,55984,pv,1511880239
13570,52100,15905,pv,1511880249
13570,61700,32366,pv,1511880259
15425,52100,55984,pv,1511880269
12852,93761,23208,pv,1511880279
15439,106062,32366,pv,1511880289
19614,93761,32366,pv,1511880299
10916,48721,23208,pv,1511880309
11387,30268,55984,pv,1511880319
13304,106062,42996,pv,1511880329
14996,61700,55984,pv,1511880339
12105,48721,23208,pv,1511880349
18803,48721,15905,pv,1511880359
17439,30268,23208,pv,1511880369
18542,30268,42996,pv,1511880379
13735,48721,23208,pv,1511880389
15439,48721,15905,pv,1511880399
11387,52100,42996,pv,1511880409
13226,30268,23208,pv,1511880419
19513,30268,15905,pv,1511880429
14752,93761,55984,pv,1511880439
15344,35171,15905,pv,1511880449
14258,101801,15905,pv,1511880459
10688,30268,15905,pv,1511880469
17416,93298,42996,pv,1511880479
12781,48721,55984,pv,1511880489
17777,93761,23208,pv,1511880499
15420,61700,32366,pv,1511880509
11833,30268,23208,pv,1511880519
14725,61700,23208,pv,1511880529
15578,77598,32366,pv,1511880539
16241,77598,23208,pv,1511880549
17416,77598,42996,pv,1511880559
16881,106062,32366,pv,1511880569
15425,61700,32366,pv,1511880579
10688,93298,55984,pv,1511880589
10836,93761,15905,pv,1511880599
17439,93298,55984,pv,1511880609
18903,61700,32366,pv,1511880619
11833,52100,42996,pv,1511880629
11252,93298,55984,pv,1511880639
19357,61700,15905,pv,1511880649
10458,35171,32366,pv,1511880659
13304,77598,55984,pv,1511880669
15874,93298,23208,pv,1511880679
10128,106062,42996,pv,1511880689
11833,93761,32366,pv,1511880699
15626,52100,55984,pv,1511880709
14752,106062,23208,pv,1511880719
15425,106062,23208,pv,1511880729
18290,93761,55984,pv,1511880739
13667,61700,42996,pv,1511880749
14665,35171,32366,pv,1511880759
16881,30268,15905,pv,1511880769
14978,35171,23208,pv,1511880779
10458,48721,15905,pv,1511880789
16829,106062,23208,pv,1511880799
16241,35171,23208,pv,1511880809
16943,77598,15905,pv,1511880819
11834,93761,42996,pv,1511880829
11989,61700,15905,pv,1511880839
17439,52100,23208,pv,1511880849
16174,48721,23208,pv,1511880859
14258,77598,23208,pv,1511880869
13581,77598,55984,pv,1511880879
10128,77598,55984,pv,1511880889
10458,61700,23208,pv,1511880899
13323,48721,55984,pv,1511880909
17939,101801,32366,pv,1511880919
12105,30268,55984,pv,1511880929
13323,77598,42996,pv,1511880939
19248,101801,15905,pv,1511880949
17897,48721,15905,pv,1511880959
17665,35171,15905,pv,1511880969
11338,30268,32366,pv,1511880979
12046,30268,55984,pv,1511880989
19719,48721,55984,pv,1511880999
13304,77598,42996,pv,1511881009
14319,101801,55984,pv,1511881019
11989,35171,32366,pv,1511881029
13581,52100,42996,pv,1511881039
15344,61700,42996,pv,1511881049
14442,77598,55984,pv,1511881059
12548,61700,42996,pv,1511881069
17728,93298,55984,pv,1511881079
11833,52100,32366,pv,1511881089
15672,93761,23208,pv,1511881099
15874,106062,42996,pv,1511881109
18591,106062,32366,pv,1511881119
14752,93761,42996,pv,1511881129
11989,106062,42996,pv,1511881139
19513,77598,15905,pv,1511881149
13323,101801,23208,pv,1511881159
13999,93298,15905,pv,1511881169
18586,52100,23208,pv,1511881179
17290,61700,15905,pv,1511881189
13706,93761,23208,pv,1511881199
17074,52100,32366,pv,1511881209
19614,61700,42996,pv,1511881219
13570,61700,55984,pv,1511881229
13562,77598,42996,pv,1511881239
19719,35171,15905,pv,1511881249
10836,106062,55984,pv,1511881259
13667,61700,15905,pv,1511881269
11834,101801,23208,pv,1511881279
17439,106062,42996,pv,1511881289
14777,93298,23208,pv,1511881299
13226,61700,55984,pv,1511881309
14996,93761,32366,pv,1511881319
15569,61700,15905,pv,1511881329
13354,93761,23208,pv,1511881339
10906,93761,42996,pv,1511881349
14409,48721,55984,pv,1511881359
17416,93761,15905,pv,1511881369
18586,48721,23208,pv,1511881379
15344,77598,55984,pv,1511881389
17290,93298,23208,pv,1511881399
13354,30268,15905,pv,1511881409
12046,93761,42996,pv,1511881419
11252,35171,32366,pv,1511881429
14409,61700,55984,pv,1511881439
10836,101801,42996,pv,1511881449
11135,77598,32366,pv,1511881459
13354,77598,23208,pv,1511881469
17675,93298,15905,pv,1511881479
14575,52100,42996,pv,1511881489
14752,93298,42996,pv,1511881499
12852,77598,15905,pv,1511881509
11338,101801,23208,pv,1511881519
15344,106062,55984,pv,1511881529
13735,106062,23208,pv,1511881539
15626,93761,55984,pv,1511881549
18154,35171,42996,pv,1511881559
10458,106062,15905,pv,1511881569
13226,48721,55984,pv,1511881579
14532,106062,23208,pv,1511881589
15578,35171,23208,pv,1511881599
15420,77598,42996,pv,1511881609
11338,61700,32366,pv,1511881619
11834,106062,23208,pv,1511881629
12852,30268,55984,pv,1511881639
14575,77598,15905,pv,1511881649
18542,93761,32366,pv,1511881659
17777,61700,23208,pv,1511881669
16881,93298,23208,pv,1511881679
15578,30268,55984,pv,1511881689
14224,61700,15905,pv,1511881699
16829,77598,42996,pv,1511881709
14575,101801,55984,pv,1511881719
15569,35171,55984,pv,1511881729
13706,61700,42996,pv,1511881739
13562,30268,55984,pv,1511881749
14258,52100,32366,pv,1511881759
11833,77598,23208,pv,1511881769
13999,35171,55984,pv,1511881779
13735,52100,15905,pv,1511881789
11368,52100,55984,pv,1511881799
12852,35171,55984,pv,1511881809
19614,30268,42996,pv,1511881819
15344,61700,32366,pv,1511881829
14766,93761,23208,pv,1511881839
18586,106062,32366,pv,1511881849
15626,35171,55984,pv,1511881859
12105,52100,15905,pv,1511881869
14777,77598,42996,pv,1511881879
14752,77598,23208,pv,1511881889
16426,93761,32366,pv,1511881899
15425,93298,15905,pv,1511881909
12852,93298,42996,pv,1511881919
12781,93298,55984,pv,1511881929
14766,93298,32366,pv,1511881939
13562,93298,15905,pv,1511881949
12046,106062,15905,pv,1511881959
14766,30268,32366,pv,1511881969
12781,30268,23208,pv,1511881979
17416,77598,32366,pv,1511881989
17074,93298,55984,pv,1511881999
15626,30268,15905,pv,1511882009
18903,93761,42996,pv,1511882019
17142,48721,32366,pv,1511882029
13226,35171,42996,pv,1511882039
16426,106062,15905,pv,1511882049
14409,93761,42996,pv,1511882059
18154,30268,15905,pv,1511882069
11126,93761,32366,pv,1511882079
13562,101801,15905,pv,1511882089
13690,106062,23208,pv,1511882099
14258,93298,32366,pv,1511882109
10808,30268,32366,pv,1511882119
19614,48721,23208,pv,1511882129
12046,35171,15905,pv,1511882139
14319,52100,55984,pv,1511882149
17439,77598,42996,pv,1511882159
14575,35171,42996,pv,1511882169
12595,77598,15905,pv,1511882179
13562,48721,15905,pv,1511882189
12046,77598,32366,pv,1511882199
13570,93761,15905,pv,1511882209
13226,93761,32366,pv,1511882219
12852,48721,55984,pv,1511882229
13226,106062,32366,pv,1511882239
13304,77598,42996,pv,1511882249
14766,35171,23208,pv,1511882259
16241,93761,32366,pv,1511882269
17675,48721,42996,pv,1511882279
19614,48721,23208,pv,1511882289
15569,35171,55984,pv,1511882299
19614,61700,42996,pv,1511882309
17897,35171,55984,pv,1511882319
14532,30268,32366,pv,1511882329
13735,93761,15905,pv,1511882339
14725,77598,55984,pv,1511882349
11368,30268,42996,pv,1511882359
13570,61700,32366,pv,1511882369
19357,93761,32366,pv,1511882379
18154,101801,32366,pv,1511882389
14575,93298,23208,pv,1511882399
11873,101801,23208,pv,1511882409
13690,48721,32366,pv,1511882419
13735,52100,42996,pv,1511882429
13999,52100,55984,pv,1511882439
17897,52100,23208,pv,1511882449
14665,101801,55984,pv,1511882459
14259,93761,15905,pv,1511882469
14752,101801,42996,pv,1511882479
17439,101801,32366,pv,1511882489
12781,52100,15905,pv,1511882499
13562,93761,55984,pv,1511882509
19357,106062,15905,pv,1511882519
13570,61700,42996,pv,1511882529
11989,77598,32366,pv,1511882539
13304,77598,23208,pv,1511882549
14259,52100,42996,pv,1511882559
10836,101801,15905,pv,1511882569
19357,35171,15905,pv,1511882579
19614,35171,23208,pv,1511882589
15578,93298,32366,pv,1511882599
15672,61700,32366,pv,1511882609
10916,77598,23208,pv,1511882619
17897,101801,23208,pv,1511882629
15672,48721,15905,pv,1511882639
14258,35171,55984,pv,1511882649
14575,52100,15905,pv,1511882659
18803,93298,55984,pv,1511882669
19357,77598,23208,pv,1511882679
12432,101801,23208,pv,1511882689
14665,77598,23208,pv,1511882699
13735,93298,23208,pv,1511882709
13323,30268,55984,pv,1511882719
19357,52100,15905,pv,1511882729
18591,106062,42996,pv,1511882739
17074,61700,23208,pv,1511882749
17665,61700,42996,pv,1511882759
10458,35171,15905,pv,1511882769
11367,48721,23208,pv,1511882779
13323,35171,55984,pv,1511882789
10688,93761,42996,pv,1511882799
17142,101801,42996,pv,1511882809
17142,35171,15905,pv,1511882819
17675,101801,55984,pv,1511882829
17939,106062,32366,pv,1511882839
11403,35171,15905,pv,1511882849
17675,52100,32366,pv,1511882859
10906,48721,42996,pv,1511882869
16829,106062,32366,pv,1511882879
11135,101801,23208,pv,1511882889
17416,52100,55984,pv,1511882899
17939,93761,42996,pv,1511882909
15420,52100,15905,pv,1511882919
15672,48721,23208,pv,1511882929
17675,93761,55984,pv,1511882939
10198,106062,42996,pv,1511882949
17416,106062,42996,pv,1511882959
14752,101801,32366,pv,1511882969
14442,106062,55984,pv,1511882979
18591,93761,23208,pv,1511882989
13581,93761,23208,pv,1511882999
11387,61700,42996,pv,1511883009
11403,93298,32366,pv,1511883019
10808,35171,15905,pv,1511883029
16241,61700,42996,pv,1511883039
10916,93298,23208,pv,1511883049
14766,93761,42996,pv,1511883059
